date,open,high,low,close,volume,funding_rate
2022-01-04,29.27,35.6,27.8,33.8,25447335.25,
2022-01-05,33.81,37.87,29.1,30.64,33721270.43,
2022-01-06,30.64,32.63,28.56,30.58,20065977.49,
2022-01-07,30.58,32.39,27.01,30.24,19973774.33,
2022-01-08,30.24,33.88,30.08,32.91,23554320.93,
2022-01-09,32.9,37.25,32.78,36.14,27113142.43,
2022-01-10,36.14,37.75,32.17,34.28,28351058.0,
2022-01-11,34.28,37.08,33.56,34.39,14593267.97,
2022-01-12,34.38,35.88,32.6,34.99,12152541.42,
2022-01-13,34.98,35.05,31.2,31.38,10338983.47,
2022-01-14,31.38,33.1,31.04,32.52,7755354.53,
2022-01-15,32.52,33.98,31.74,32.53,5511503.23,
2022-01-16,32.53,33.11,30.53,31.14,6337859.18,
