date,open,high,low,close,volume,funding_rate
2020-12-29,6.608,7.73,6.2,7.554,65605380.9,0.00248552
2020-12-30,7.555,7.69,7.057,7.244,43369301.8,0.00092039
2020-12-31,7.244,9.532,7.17,9.264,59255089.8,0.0011340999999999
2021-01-01,9.264,9.445,8.097,8.287,50583028.7,0.00195138
2021-01-02,8.287,9.876,7.888,9.213,64951391.2,0.0025501
2021-01-03,9.213,10.558,8.862,10.187,57323818.3,0.00351025
2021-01-04,10.188,10.584,8.666,9.524,47943722.2,0.0068219
2021-01-05,9.524,10.09,9.005,9.727,28997019.7,0.00066964
2021-01-06,9.736,10.55,9.463,10.082,30740975.8,0.00502218
2021-01-07,10.089,10.757,9.35,9.66,32630386.9,0.00311462
2021-01-08,9.663,9.846,8.8,9.303,25356450.5,0.00332642
2021-01-09,9.306,9.866,9.051,9.756,17809407.2,0.0024004
2021-01-10,9.762,10.036,8.635,9.306,22581383.8,0.00484757
2021-01-11,9.306,9.341,7.08,8.269,49149219.2,0.00076647
2021-01-12,8.262,8.717,7.927,8.299,17754425.6,0.00021378
2021-01-13,8.301,11.423,7.98,10.955,41110779.5,0.0003
2021-01-14,10.964,14.799,10.9,14.5,65840041.9,0.00165919
2021-01-15,14.53,15.021,11.771,13.158,69143443.5,0.00151059
2021-01-16,13.158,19.492,13.152,17.943,85164987.8,0.00073608
2021-01-17,17.946,18.252,16.281,17.091,50857981.8,0.0003
2021-01-18,17.09,18.25,15.801,16.601,30254407.6,0.00158349
2021-01-19,16.595,17.579,16.019,16.411,25134220.9,0.00392284
2021-01-20,16.411,18.273,14.8,18.017,43651933.4,0.00042732
2021-01-21,18.022,18.2,14.936,16.01,48007550.6,0.00048573
2021-01-22,16.016,18.021,14.666,17.134,39246882.0,0.0003
2021-01-23,17.134,18.848,16.804,18.771,32037873.3,0.0003
2021-01-24,18.774,18.786,17.23,18.002,20148331.4,0.00082731
2021-01-25,18.003,19.17,17.082,17.216,23728209.4,0.0027844
2021-01-26,17.215,17.809,16.03,17.117,17951438.2,0.0006417
2021-01-27,17.123,17.148,15.065,15.451,22808197.9,0.0008455
2021-01-28,15.448,17.506,15.276,16.896,19734954.4,0.00129116
2021-01-29,16.897,17.82,16.0,16.831,21195359.2,0.00249059
2021-01-30,16.833,17.099,16.126,16.55,12136769.3,0.00123106
2021-01-31,16.553,17.602,15.655,16.144,13949745.9,0.00231029
2021-02-01,16.144,16.579,15.703,16.468,10333533.1,0.00249644
2021-02-02,16.466,17.704,16.065,17.213,18555700.4,0.00382441
2021-02-03,17.216,20.97,16.864,20.88,38717930.2,0.00537698
2021-02-04,20.879,21.946,19.01,19.695,35648972.7,0.00662429
2021-02-05,19.695,21.472,19.377,20.881,25124472.5,0.00646609
2021-02-06,20.873,21.509,19.839,20.405,17725677.8,0.0040208599999999
2021-02-07,20.405,20.85,18.403,19.765,20961242.6,0.00311832
2021-02-08,19.765,23.777,19.2,23.04,34084912.5,0.00494004
2021-02-09,23.05,24.269,22.25,23.126,18748202.3,0.00663049
2021-02-10,23.116,25.053,21.789,23.615,27330060.5,0.0055162
2021-02-11,23.616,25.8,23.23,25.06,21511694.7,0.00439323
2021-02-12,25.063,29.85,24.525,28.702,24039557.8,0.00568628
2021-02-13,28.705,30.328,27.232,28.073,21188201.6,0.00742335
2021-02-14,28.077,29.517,26.41,26.931,15452172.9,0.00808221
2021-02-15,26.939,29.641,23.0,27.831,28367677.7,0.00257409
2021-02-16,27.842,31.1,26.797,30.12,27106901.2,0.00253741
2021-02-17,30.129,32.547,29.655,31.988,20888293.7,0.00286593
2021-02-18,31.987,32.699,30.581,31.156,10578478.3,0.0058267
2021-02-19,31.155,35.098,29.553,34.872,19566331.1,0.00515037
2021-02-20,34.878,42.395,34.752,38.979,35310361.0,0.0066842
2021-02-21,38.976,40.636,38.095,39.632,18338418.7,0.00241013
2021-02-22,39.629,39.815,30.038,37.663,31628718.7,0.00135851
2021-02-23,37.66,37.904,26.116,34.544,40564480.5,0.00059278
2021-02-24,34.554,36.84,31.839,33.642,23026108.6,0.0003
2021-02-25,33.656,35.263,30.86,31.24,16301674.8,0.0003
2021-02-26,31.255,33.528,27.953,31.449,28569767.9,0.0003
2021-02-27,31.444,35.7,31.335,33.491,25696093.9,0.00071991
2021-02-28,33.486,34.543,29.692,33.805,24909468.0,0.0003
2021-03-01,33.817,35.711,33.024,35.677,16295645.1,0.00049323
2021-03-02,35.675,37.976,34.387,36.136,20430023.0,0.0003203
2021-03-03,36.148,38.742,36.096,37.043,16145054.1,0.0003
2021-03-04,37.041,38.413,34.387,35.277,16195851.8,0.0003
2021-03-05,35.277,35.304,31.364,33.64,19390318.3,0.00073956
2021-03-06,33.643,34.251,32.09,33.395,11070924.7,0.00085969
2021-03-07,33.405,35.371,33.404,35.132,10300042.8,0.00183621
2021-03-08,35.14,35.603,33.463,35.023,11075215.3,0.00176301
2021-03-09,35.025,38.962,34.576,38.291,20194589.0,0.00424325
2021-03-10,38.293,39.635,36.318,37.584,21562003.8,0.00373374
2021-03-11,37.596,38.111,35.879,36.957,15347670.4,0.00247024
2021-03-12,36.954,37.552,34.386,35.957,12707699.1,0.00303203
2021-03-13,35.981,38.412,34.74,37.242,12412835.8,0.0028606
2021-03-14,37.255,38.049,36.313,36.454,10328726.9,0.0040097599999999
2021-03-15,36.453,38.652,33.699,34.33,18687485.3,0.00250635
2021-03-16,34.321,35.583,32.01,35.44,15057332.1,0.00068249
2021-03-17,35.44,36.48,34.418,36.154,12297926.3,0.00140133
2021-03-18,36.153,37.072,35.335,35.386,10298064.1,0.00258572
2021-03-19,35.388,38.96,34.643,38.252,17582921.3,0.0017011
2021-03-20,38.24,40.21,37.19,37.272,15773431.3,0.004437
2021-03-21,37.272,38.151,36.129,36.723,12061765.0,0.00215902
2021-03-22,36.727,37.844,35.052,35.278,12373196.3,0.00227789
2021-03-23,35.284,36.337,34.046,34.237,10775906.4,0.00114313
2021-03-24,34.232,36.165,27.12,30.193,21832780.8,0.00078334
2021-03-25,30.203,31.275,28.397,29.807,26515392.5,0.0003
2021-03-26,29.807,33.4,29.792,33.195,13493384.0,0.0003
2021-03-27,33.187,33.534,31.158,32.628,12413221.4,0.00131397
2021-03-28,32.626,33.284,31.258,32.269,8338671.6,0.0016137
2021-03-29,32.27,34.775,31.792,34.391,11325373.4,0.00176982
2021-03-30,34.391,34.9,33.554,34.039,8716009.4,0.00253756
2021-03-31,34.046,38.366,33.24,37.122,23952931.8,0.00320674
2021-04-01,37.122,39.086,36.111,37.511,15231237.5,0.00355184
2021-04-02,37.514,41.507,36.66,41.135,17315062.5,0.00349849
2021-04-03,41.135,46.899,41.047,41.421,35312275.3,0.00538295
2021-04-04,41.43,45.164,40.739,44.372,16594721.6,0.00207529
2021-04-05,44.374,46.008,41.859,45.93,16534010.9,0.00397517
2021-04-06,45.923,46.471,41.681,43.4,17487479.8,0.00590887
2021-04-07,43.404,43.578,37.651,39.571,22515789.6,0.0028369399999999
2021-04-08,39.575,41.666,39.272,41.372,11017036.4,0.00220064
2021-04-09,41.365,42.168,40.136,40.847,8688716.3,0.00270334
2021-04-10,40.847,42.871,40.011,41.657,11149156.6,0.00422189
2021-04-11,41.663,41.998,40.1,41.4,8469809.2,0.00493421
2021-04-12,41.411,41.877,39.429,40.539,9371896.6,0.00564354
2021-04-13,40.539,43.582,39.909,43.021,14998428.7,0.0070619099999999
2021-04-14,43.03,44.732,40.026,42.584,20585845.8,0.00724407
2021-04-15,42.582,44.5,41.522,43.494,15846396.0,0.0046850699999999
2021-04-16,43.495,43.888,40.01,41.451,18525254.5,0.00671714
2021-04-17,41.45,48.539,41.435,42.09,33488005.4,0.00587764
2021-04-18,42.099,42.772,31.176,37.356,48189400.2,0.00163082
2021-04-19,37.356,38.735,33.958,34.767,22129685.5,0.00039125
2021-04-20,34.774,35.8,31.549,35.42,23355838.0,0.00048894
2021-04-21,35.423,36.358,33.047,33.817,18123651.9,0.00039419
2021-04-22,33.827,36.83,32.802,32.963,22982564.2,0.0010997
2021-04-23,32.96,33.535,26.452,32.257,33395778.1,0.00038104
2021-04-24,32.255,32.429,28.555,29.0,16745239.8,0.0003
2021-04-25,29.0,31.349,28.1,29.831,14293436.1,0.00036528
2021-04-26,29.839,33.5,29.751,33.41,15063885.9,0.0003
2021-04-27,33.408,34.988,33.184,34.824,13514086.9,0.00065605
2021-04-28,34.836,35.437,32.6,34.0,13264606.2,0.0010837199999999
2021-04-29,33.996,36.015,33.01,35.989,12659208.0,0.0011572499999999
2021-04-30,35.992,36.866,35.137,36.553,15819473.6,0.0009122
2021-05-01,36.554,37.421,35.789,36.959,11979611.1,0.00175067
2021-05-02,36.957,37.232,35.47,36.658,11217607.8,0.00155053
2021-05-03,36.655,38.381,36.633,37.296,14684144.2,0.00165252
2021-05-04,37.306,38.002,34.4,34.796,21499084.4,0.0017656199999999
2021-05-05,34.798,40.849,34.555,40.477,21794009.5,0.00191936
2021-05-06,40.476,44.215,38.026,41.637,30580933.5,0.00390355
2021-05-07,41.642,42.805,38.3,39.865,22928084.6,0.00319508
2021-05-08,39.871,40.73,38.748,39.953,10914755.8,0.00161835
2021-05-09,39.956,40.6,38.198,40.347,14289094.3,0.00156859
2021-05-10,40.328,41.895,32.0,36.479,23334284.5,0.00158236
2021-05-11,36.479,38.708,35.58,38.665,14215182.8,0.00045543
2021-05-12,38.665,42.571,33.644,35.072,29184708.6,0.00125722
2021-05-13,35.072,41.926,32.8,40.027,45175868.6,0.00038302
2021-05-14,40.028,48.184,39.433,48.063,37234079.4,0.00087995
2021-05-15,48.064,49.855,42.783,43.66,41668486.9,0.00161781
2021-05-16,43.673,46.773,39.3,42.461,27139702.3,0.00107125
2021-05-17,42.466,42.55,35.132,38.732,30985017.6,0.00106504
2021-05-18,38.725,42.599,37.688,40.616,24162448.2,0.00117228
2021-05-19,40.642,41.445,15.376,25.061,69636761.5,1.190999999999996e-05
2021-05-20,25.051,31.3,21.071,28.942,51882967.0,0.0003
2021-05-21,28.941,31.01,19.959,24.4,50897272.6,0.0003
2021-05-22,24.389,24.618,20.312,22.052,36868429.3,0.0003
2021-05-23,22.06,23.467,13.611,17.906,68972958.8,0.0003
2021-05-24,17.905,23.477,17.071,23.268,44312245.8,0.0003
2021-05-25,23.26,24.218,19.615,22.141,34542082.3,0.0003
2021-05-26,22.141,24.788,21.612,24.529,27287311.3,0.0003
2021-05-27,24.529,24.97,21.746,23.995,25085377.1,0.0003
2021-05-28,23.996,26.231,20.03,21.349,52769895.8,0.0003
2021-05-29,21.349,22.326,18.784,19.876,26769573.8,0.0003
2021-05-30,19.88,21.344,18.407,20.458,23142997.4,0.0003
2021-05-31,20.458,23.446,19.068,23.25,25315029.7,0.0003
2021-06-01,23.262,23.534,21.685,22.817,24576974.9,0.0003
2021-06-02,22.819,26.849,22.64,25.886,34786653.3,-0.0001151299999999
2021-06-03,25.886,28.597,25.647,26.987,35665652.3,-9.635e-05
2021-06-04,26.988,27.003,23.6,24.967,34624023.6,4.898e-05
2021-06-05,24.973,26.374,22.9,23.746,22840790.9,-0.00020458
2021-06-06,23.747,24.45,23.539,24.178,12873058.2,-7.787e-05
2021-06-07,24.175,25.288,21.269,21.687,23457575.6,0.00020348
2021-06-08,21.686,22.286,19.587,21.635,38004187.5,0.00029969
2021-06-09,21.633,23.325,20.353,23.207,26688626.4,-3.013e-05
2021-06-10,23.207,24.578,22.036,22.675,28096383.4,0.0003
2021-06-11,22.676,23.198,20.471,20.937,18997513.4,0.0003
2021-06-12,20.936,21.261,19.509,20.728,20924178.8,0.0003
2021-06-13,20.728,22.395,19.911,22.03,17037257.6,0.0003
2021-06-14,22.032,26.036,21.225,25.84,41834034.8,0.0003
2021-06-15,25.841,26.0,23.5,23.934,35537688.2,0.0003
2021-06-16,23.937,24.58,22.452,23.026,28727498.9,0.0003
2021-06-17,23.023,23.993,21.967,22.527,18336659.5,0.0003
2021-06-18,22.529,22.562,20.191,21.418,20843008.4,0.0003
2021-06-19,21.418,21.617,20.205,20.213,17253237.4,0.00024811
2021-06-20,20.214,20.98,18.854,20.605,22152654.8,0.0003
2021-06-21,20.605,20.787,15.34,15.697,54761734.9,0.00019534
2021-06-22,15.699,16.918,12.97,14.674,72808740.9,-0.00020322
2021-06-23,14.675,16.8,13.948,15.788,40368584.0,8.61e-05
2021-06-24,15.79,16.598,14.706,16.217,27200966.5,0.00018081
2021-06-25,16.214,16.741,14.4,14.406,31815134.7,0.00017663
2021-06-26,14.406,14.97,13.606,14.498,30239886.9,8.604000000000001e-05
2021-06-27,14.491,15.0,14.017,14.988,24244372.4,-0.00011388
2021-06-28,14.989,16.009,14.591,15.795,26239814.4,0.00023915
2021-06-29,15.795,17.025,15.705,16.304,31966172.9,0.0003
2021-06-30,16.304,16.63,15.077,16.388,28852256.4,0.0003
2021-07-01,16.384,16.401,14.834,15.162,22341116.7,0.00029017
2021-07-02,15.162,15.448,14.602,15.275,17574693.0,9.843e-05
2021-07-03,15.275,15.746,15.008,15.519,13044778.1,0.00014589
2021-07-04,15.519,16.578,15.152,15.97,15144051.4,0.0003
2021-07-05,15.971,15.978,14.731,15.213,18190474.9,0.00021402
2021-07-06,15.22,16.193,15.179,16.126,24561239.2,0.000245
2021-07-07,16.126,17.666,16.082,16.862,40590075.9,0.0003
2021-07-08,16.862,16.895,14.976,15.311,29738652.6,0.0003
2021-07-09,15.304,15.918,14.811,15.673,20480387.2,0.00024754
2021-07-10,15.674,15.987,15.022,15.272,16008845.8,0.0003
2021-07-11,15.272,15.7,15.134,15.494,13578416.3,0.0003
2021-07-12,15.494,15.656,14.4,14.836,17688426.3,0.0003
2021-07-13,14.835,15.1,14.003,14.186,16443101.0,0.0003
2021-07-14,14.183,14.219,13.151,13.793,26236867.1,-2.686e-05
2021-07-15,13.792,14.1,12.734,13.091,23527321.1,0.00027562
2021-07-16,13.092,13.306,11.98,12.013,28385974.8,0.00027688
2021-07-17,12.013,12.739,11.7,12.29,34749253.4,-4.849999999999982e-06
2021-07-18,12.289,12.929,12.249,12.636,25000760.5,0.00028985
2021-07-19,12.641,12.73,11.345,11.45,30861646.5,0.00012444
2021-07-20,11.45,11.549,10.357,10.952,37607589.8,-0.0004557899999999
2021-07-21,10.953,12.854,10.654,12.336,46652172.6,-0.00068766
2021-07-22,12.336,13.371,11.798,13.144,36112055.5,-9.198e-05
2021-07-23,13.143,13.522,12.317,13.386,28510543.3,0.00014902
2021-07-24,13.388,14.048,13.115,13.749,27428494.8,0.00017096
2021-07-25,13.75,13.821,13.079,13.723,21684688.9,0.00025053
2021-07-26,13.721,15.282,13.618,13.915,51792195.4,0.00020019
2021-07-27,13.914,14.524,13.361,14.346,32345497.7,-0.00013391
2021-07-28,14.347,14.749,13.9,14.529,28883801.5,1.1960000000000004e-05
2021-07-29,14.529,15.392,14.232,15.252,27551886.4,0.00026613
2021-07-30,15.252,15.839,14.394,15.779,30154215.5,0.0003
2021-07-31,15.778,17.0,15.556,16.766,31238377.9,0.00018143
2021-08-01,16.764,19.927,16.53,18.422,94668300.9,6.118000000000001e-05
2021-08-02,18.423,18.965,17.56,17.986,54177784.0,0.0003
2021-08-03,17.985,18.55,16.8,17.428,41962735.5,0.0003
2021-08-04,17.426,19.592,17.094,19.153,45395116.8,0.0003
2021-08-05,19.149,19.485,17.839,19.133,47810545.4,0.0003
2021-08-06,19.133,20.814,18.523,20.426,44200768.2,0.0003
2021-08-07,20.427,21.707,20.028,20.985,40170954.4,0.00033185
2021-08-08,20.986,21.24,19.204,19.666,29578535.0,0.00033109
2021-08-09,19.666,21.28,18.705,20.578,36089657.3,0.0003
2021-08-10,20.577,21.455,20.101,20.62,33845442.6,0.0004137299999999
2021-08-11,20.626,22.498,20.563,21.362,43108436.2,0.00088224
2021-08-12,21.362,22.359,19.923,20.763,36201793.2,0.0005489
2021-08-13,20.764,22.757,20.51,22.747,30500605.4,0.00036428
2021-08-14,22.747,23.5,21.802,22.855,31189201.2,0.00060869
2021-08-15,22.855,23.368,21.85,23.162,24938208.8,0.0005410899999999
2021-08-16,23.164,25.74,22.836,24.445,55493055.6,0.00161617
2021-08-17,24.447,27.456,23.01,23.568,70497603.7,0.00069235
2021-08-18,23.567,25.181,22.431,23.882,48068193.7,0.0003
2021-08-19,23.875,26.87,23.458,26.61,41113110.6,0.0003
2021-08-20,26.607,28.51,26.111,28.186,42668724.8,0.00072074
2021-08-21,28.186,29.394,27.48,27.887,38463357.0,0.00140743
2021-08-22,27.886,28.563,26.525,27.712,30327795.0,0.00122215
2021-08-23,27.707,28.666,27.3,27.901,26976576.4,0.00201556
2021-08-24,27.902,28.215,24.23,25.09,34977302.6,0.00174005
2021-08-25,25.091,26.573,24.377,26.005,30382922.4,0.0003
2021-08-26,26.004,26.418,23.445,23.927,30107356.8,0.0003
2021-08-27,23.926,26.829,23.461,26.555,31974512.8,0.0003
2021-08-28,26.552,26.787,25.41,25.973,17867741.7,0.00074952
2021-08-29,25.975,26.486,25.259,25.726,16704083.9,0.00040866
2021-08-30,25.726,27.605,24.317,26.073,32540808.7,0.00052451
2021-08-31,26.074,31.977,25.64,31.359,105365388.8,0.00089304
2021-09-01,31.357,33.88,29.634,33.237,64114346.2,0.00086016
2021-09-02,33.236,33.26,31.3,31.817,33466623.1,0.00178135
2021-09-03,31.816,34.1,30.9,33.601,36441546.2,0.0013452199999999
2021-09-04,33.606,34.202,32.024,32.438,21887428.8,0.0016240399999999
2021-09-05,32.439,34.81,32.012,34.463,23732396.0,0.00183316
2021-09-06,34.469,35.16,32.119,34.371,30813038.2,0.0016774
2021-09-07,34.371,35.759,20.835,27.982,84323825.7,-0.0002342399999999
2021-09-08,27.989,28.899,25.207,27.779,42764924.7,0.0003
2021-09-09,27.777,31.88,27.016,29.844,38270874.7,0.0003
2021-09-10,29.842,32.686,27.99,29.199,52826856.7,0.0003
2021-09-11,29.198,32.131,28.254,31.593,33026167.0,0.0003
2021-09-12,31.598,36.5,30.678,35.811,55889391.5,0.0003
2021-09-13,35.823,38.0,31.0,34.876,106994551.8,0.0003
2021-09-14,34.855,38.745,34.101,37.379,55607103.5,0.0003
2021-09-15,37.378,37.999,35.552,36.493,26551744.8,0.0003
2021-09-16,36.493,37.008,34.005,35.514,28842268.3,0.0004343599999999
2021-09-17,35.514,36.97,32.112,33.051,32757226.7,0.0003
2021-09-18,33.054,35.9,32.525,34.902,22954106.5,0.0003
2021-09-19,34.9,34.935,33.041,33.867,18463752.7,0.0003
2021-09-20,33.872,33.931,26.506,28.314,56309226.6,0.0003
2021-09-21,28.315,30.357,25.476,26.374,47598900.7,0.0003
2021-09-22,26.371,31.999,25.892,31.564,38232366.0,0.00015733
2021-09-23,31.56,33.572,30.36,33.384,27152983.4,0.00020743
2021-09-24,33.379,33.507,27.821,30.761,54189478.0,0.0002006
2021-09-25,30.762,32.204,29.413,29.808,27140895.1,0.0003
2021-09-26,29.808,30.038,26.753,28.822,32635631.6,0.00026286
2021-09-27,28.819,30.23,27.552,27.688,23263952.4,0.0002722
2021-09-28,27.689,28.357,26.112,26.29,20068000.6,0.0002528
2021-09-29,26.29,28.567,26.088,27.253,21925032.1,0.00021862
2021-09-30,27.254,28.979,27.115,28.596,18385453.7,0.00028811
2021-10-01,28.601,32.319,28.478,31.937,26040341.8,5.0660000000000006e-05
2021-10-02,31.943,33.408,31.505,32.014,17222655.9,0.0003
2021-10-03,32.02,32.698,31.153,32.131,15506942.5,0.0003
2021-10-04,32.129,32.131,30.03,31.169,18471363.3,0.0003
2021-10-05,31.169,32.172,30.504,31.421,16066829.9,0.0003
2021-10-06,31.423,33.092,29.115,32.223,26945067.9,0.00033867
2021-10-07,32.226,35.369,30.922,34.025,41586720.1,0.00087853
2021-10-08,34.025,34.536,33.055,33.385,20733158.5,0.00116744
2021-10-09,33.387,36.93,33.011,36.371,25172934.6,0.00048852
2021-10-10,36.375,37.494,34.139,34.442,27482296.0,0.00080006
2021-10-11,34.44,36.126,33.26,34.135,22308093.1,0.00068026
2021-10-12,34.135,35.446,32.075,35.185,26970777.0,0.0003
2021-10-13,35.188,43.271,33.62,41.756,73714861.8,0.0003
2021-10-14,41.751,42.582,39.285,40.699,45166624.1,0.00104072
2021-10-15,40.702,44.28,39.471,43.308,49308279.5,0.00067124
2021-10-16,43.306,44.848,41.3,41.775,26739508.2,0.00116446
2021-10-17,41.777,42.961,39.387,42.151,22005669.8,0.0010436199999999
2021-10-18,42.148,43.307,40.273,41.185,22190761.9,0.00107391
2021-10-19,41.184,41.7,40.025,41.387,16096615.6,0.00043744
2021-10-20,41.383,45.308,41.1,44.457,28158399.0,0.00061074
2021-10-21,44.455,45.591,41.85,42.873,31016369.8,0.00140261
2021-10-22,42.87,46.458,42.719,43.532,35461121.7,0.0005146
2021-10-23,43.531,44.795,43.11,43.975,15579273.2,0.00060563
2021-10-24,43.975,44.199,41.313,42.333,14751786.2,0.00070942
2021-10-25,42.33,44.841,42.153,44.583,14860012.2,0.00049516
2021-10-26,44.583,46.054,43.25,44.965,19315146.9,0.00127001
2021-10-27,44.967,45.831,38.02,40.445,32303526.3,0.00058056
2021-10-28,40.445,43.131,39.775,41.853,18471622.4,0.0003
2021-10-29,41.853,44.392,41.6,44.207,15835293.1,0.00055886
2021-10-30,44.208,44.345,42.111,42.778,9096984.9,0.00055486
2021-10-31,42.777,43.424,41.03,42.811,10785550.9,0.0009954999999999
2021-11-01,42.808,51.633,41.714,50.037,43009025.0,0.00106446
2021-11-02,50.028,53.44,48.1,51.74,33447256.0,0.00149563
2021-11-03,51.738,54.621,49.084,53.406,28157559.6,0.00140536
2021-11-04,53.407,55.2,52.25,53.879,21391153.6,0.0011196
2021-11-05,53.883,53.985,50.646,51.789,13965514.8,0.00119007
2021-11-06,51.789,52.43,49.0,52.059,12779187.6,0.0007042799999999
2021-11-07,52.058,53.56,51.33,52.267,12230871.1,0.00038894
2021-11-08,52.267,53.927,51.72,53.424,13636726.1,0.00143514
2021-11-09,53.419,53.465,50.5,50.779,13870221.1,0.00041588
2021-11-10,50.786,52.046,41.36,46.737,34815511.8,0.00031096
2021-11-11,46.739,49.442,45.544,47.437,18187408.0,0.00021716
2021-11-12,47.433,47.719,44.014,45.891,19978813.6,0.0003
2021-11-13,45.894,47.539,44.868,47.045,10674087.2,0.0003
2021-11-14,47.049,47.833,45.051,46.409,8563313.1,0.0003
2021-11-15,46.411,47.509,44.5,44.808,13077619.0,0.00045644
2021-11-16,44.807,44.808,37.53,40.828,33738779.7,0.00040185
2021-11-17,40.827,42.782,38.73,42.749,19615169.5,0.0003
2021-11-18,42.748,43.261,37.5,39.011,26805216.1,0.00024412
2021-11-19,39.017,42.252,38.35,41.21,16562350.6,0.0003
2021-11-20,41.21,42.124,39.823,42.11,11606668.8,3.361e-05
2021-11-21,42.112,43.574,40.64,41.96,13578896.8,0.0003
2021-11-22,41.961,42.286,38.81,39.487,16031771.1,0.0003
2021-11-23,39.48,41.5,38.531,40.784,13818859.3,0.0003
2021-11-24,40.781,40.938,38.076,38.316,11972922.2,0.00037313
2021-11-25,38.317,40.963,38.05,39.518,13323822.5,0.00060443
2021-11-26,39.519,39.657,33.6,34.527,29766258.6,0.00046393
2021-11-27,34.525,35.94,34.4,35.132,11373149.8,-0.00040914
2021-11-28,35.132,35.833,32.13,35.733,21323523.8,-0.00073236
2021-11-29,35.725,37.5,35.361,37.084,15714889.0,-0.00032442
2021-11-30,37.084,39.333,35.361,37.931,22072037.5,-0.00030767
2021-12-01,37.93,38.773,36.192,36.755,14668773.7,0.00020407
2021-12-02,36.755,36.785,35.044,35.749,11790603.0,0.0003
2021-12-03,35.749,36.851,32.355,33.689,18939575.2,0.0003
2021-12-04,33.684,33.858,23.671,29.365,45892063.4,-0.0014927399999999
2021-12-05,29.364,29.73,26.284,28.292,20250448.7,-0.0002579299999999
2021-12-06,28.304,28.923,24.818,28.124,29237644.8,-8.769999999999999e-06
2021-12-07,28.121,31.475,27.684,30.454,24006730.5,-5.932e-05
2021-12-08,30.454,30.61,28.0,29.813,18600175.6,0.00023696
2021-12-09,29.813,30.116,26.766,26.884,19058479.2,0.00019069
2021-12-10,26.886,28.406,25.683,26.404,23744355.2,4.955000000000001e-05
2021-12-11,26.41,28.174,25.781,27.803,20051443.8,4.328e-05
2021-12-12,27.802,29.992,27.277,29.52,15117166.4,-0.00019096
2021-12-13,29.517,29.832,25.512,25.953,26254269.3,-7.317e-05
2021-12-14,25.95,26.67,24.95,26.119,20359273.2,-8.112e-05
2021-12-15,26.12,27.997,24.261,27.116,28658289.7,4.390000000000001e-05
2021-12-16,27.122,27.825,25.7,26.01,24436181.9,0.00013929
2021-12-17,26.009,26.202,24.13,24.628,21359972.0,0.0003
2021-12-18,24.629,25.713,24.2,25.474,15800459.6,0.00029017
2021-12-19,25.474,25.857,24.617,24.767,13641019.5,0.0003
2021-12-20,24.763,24.999,23.251,24.059,18431820.3,0.0003
2021-12-21,24.059,25.587,23.717,25.141,18229956.8,0.00018985
2021-12-22,25.142,28.234,24.961,27.207,28884429.9,5.6769999999999993e-05
2021-12-23,27.207,29.777,26.721,29.144,28928399.3,0.00012293
2021-12-24,29.142,29.643,27.81,28.131,17991176.3,2.5800000000000016e-06
2021-12-25,28.132,29.095,27.93,28.834,11477175.3,0.0002968
2021-12-26,28.837,31.7,28.24,31.298,25868890.8,0.00014463
2021-12-27,31.298,32.764,30.813,30.974,25868211.0,-8.431999999999998e-05
2021-12-28,30.97,30.976,27.42,27.823,36203499.2,0.0003
2021-12-29,27.828,28.945,26.44,26.79,23835574.8,0.0003
2021-12-30,26.791,28.383,26.15,27.523,20441980.0,8.094000000000001e-05
2021-12-31,27.519,28.119,26.219,26.645,22435707.5,0.00022133
2022-01-01,26.65,28.62,26.643,28.579,14988398.0,2.152000000000001e-05
2022-01-02,28.576,30.596,27.801,29.673,27950212.5,-0.00051855
2022-01-03,29.674,30.86,28.618,30.089,36988081.9,0.00024112
2022-01-04,30.096,30.589,28.666,28.677,28789374.7,0.0003
2022-01-05,28.686,30.362,24.998,26.684,37212930.2,0.0003
2022-01-06,26.689,27.325,25.485,26.698,27543289.4,-6.307e-05
2022-01-07,26.694,26.833,24.224,24.897,32861035.3,9.25e-05
2022-01-08,24.897,25.52,23.1,23.974,22448050.7,0.0003
2022-01-09,23.975,25.3,23.665,24.625,18954295.5,0.00024448
2022-01-10,24.624,25.194,22.32,23.705,28027375.8,-0.00024749
2022-01-11,23.707,25.988,23.465,25.536,22802178.8,-7.92e-05
2022-01-12,25.537,27.569,25.438,27.303,20445816.7,-0.00027492
2022-01-13,27.302,27.69,25.697,25.775,18305559.0,7.618e-05
2022-01-14,25.774,27.85,25.513,27.73,22863039.2,0.00019851
2022-01-15,27.73,28.396,26.801,27.582,15658517.2,-0.00019513
2022-01-16,27.582,28.445,27.241,27.675,18820218.2,-5.696999999999999e-05
2022-01-17,27.674,27.738,25.074,25.669,19521150.1,-0.0003227
2022-01-18,25.668,26.045,24.224,25.116,18920710.6,-0.0003148799999999
2022-01-19,25.115,25.279,23.659,24.05,18413721.7,-0.00037001
2022-01-20,24.046,25.588,22.824,22.976,20432823.3,-0.0002849
2022-01-21,22.974,23.448,18.982,19.628,41800006.5,-0.00111824
2022-01-22,19.628,20.171,16.1,18.253,57958701.9,-0.00135182
2022-01-23,18.254,19.187,17.714,18.791,29114786.1,-0.0002056
2022-01-24,18.791,18.805,15.805,18.006,45532422.1,-0.00019598
2022-01-25,18.002,19.031,17.36,18.299,27221057.8,-0.00042559
2022-01-26,18.294,20.051,17.513,18.06,33647185.4,-0.00073033
2022-01-27,18.059,18.469,17.12,18.091,26984485.6,-0.00076649
2022-01-28,18.09,18.481,17.333,18.318,21264941.9,-0.00064803
