date,open,high,low,close,volume
2010-04-05,68.61000061035156,69.76000213623047,68.44000244140625,69.70999908447266,52020600.0
2010-04-06,69.47000122070312,70.29000091552734,69.33000183105469,70.12000274658203,50203600.0
2010-04-07,70.04000091552734,70.30999755859375,69.44999694824219,69.9000015258789,71418200.0
2010-04-08,69.69999694824219,70.19999694824219,69.16000366210938,69.83000183105469,54603600.0
2010-04-09,69.94000244140625,70.26000213623047,69.5,70.25,53070100.0
2010-04-12,70.27999877929688,70.68000030517578,70.12000274658203,70.54000091552734,49301000.0
2010-04-13,70.38999938964844,70.73999786376953,69.94000244140625,70.69999694824219,42151000.0
2010-04-14,71.11000061035156,72.20999908447266,70.98999786376953,72.20999908447266,62041600.0
2010-04-15,72.18000030517578,72.58000183105469,72.08999633789062,72.43000030517578,55141800.0
2010-04-16,72.23999786376953,72.47000122070312,70.94000244140625,71.45999908447266,93241600.0
2010-04-19,71.05999755859375,71.7699966430664,69.77999877929688,71.11000061035156,85284600.0
2010-04-20,71.48999786376953,72.12999725341797,71.18000030517578,72.08000183105469,50736600.0
2010-04-21,72.19999694824219,72.72000122070312,71.91999816894531,72.58000183105469,60382500.0
2010-04-22,71.83999633789062,73.48999786376953,71.45999908447266,73.3499984741211,79289500.0
2010-04-23,73.48999786376953,74.20999908447266,72.63999938964844,74.12999725341797,66271100.0
2010-04-26,74.16999816894531,74.66000366210938,73.83000183105469,73.8499984741211,62710000.0
2010-04-27,73.55000305175781,74.23999786376953,72.0199966430664,72.16000366210938,101050200.0
2010-04-28,72.56999969482422,72.77999877929688,71.91999816894531,72.27999877929688,79762700.0
2010-04-29,72.81999969482422,73.83999633789062,72.37999725341797,73.80999755859375,68869600.0
2010-04-30,73.80000305175781,73.93000030517578,71.56999969482422,71.6500015258789,88759100.0
2010-05-03,72.0999984741211,73.30999755859375,72.05999755859375,73.26000213623047,53775400.0
2010-05-04,72.19000244140625,72.19999694824219,70.52999877929688,70.95999908447266,105727600.0
2010-05-05,70.37999725341797,70.94999694824219,69.38999938964844,69.91999816894531,110340400.0
2010-05-06,69.41999816894531,70.19000244140625,63.36000061035156,67.30000305175781,195388200.0
2010-05-07,66.70999908447266,67.62000274658203,64.63999938964844,65.36000061035156,189573100.0
2010-05-10,68.55000305175781,69.05999755859375,67.69999694824219,69.02999877929688,107703400.0
2010-05-11,68.20999908447266,70.5199966430664,67.9800033569336,69.48999786376953,100027800.0
2010-05-12,69.8499984741211,71.69999694824219,69.79000091552734,71.62000274658203,84618400.0
2010-05-13,71.45999908447266,72.0999984741211,70.58999633789062,70.93000030517578,78553600.0
2010-05-14,70.47000122070312,70.5,68.62000274658203,69.55999755859375,86134200.0
2010-05-17,70.0,70.56999969482422,67.75,69.69000244140625,78565900.0
2010-05-18,70.5999984741211,70.80000305175781,68.12999725341797,68.3499984741211,87146900.0
2010-05-19,68.04000091552734,68.80000305175781,66.58000183105469,67.54000091552734,107292800.0
2010-05-20,65.7699966430664,66.12000274658203,64.08000183105469,64.12000274658203,166841100.0
2010-05-21,63.06999969482422,65.63999938964844,62.7599983215332,65.06999969482422,139644500.0
2010-05-24,64.80000305175781,65.41000366210938,64.13999938964844,64.19999694824219,75991800.0
2010-05-25,62.79999923706055,64.23999786376953,61.709999084472656,64.19000244140625,110830700.0
2010-05-26,64.44000244140625,65.94999694824219,63.97999954223633,64.3499984741211,104172900.0
2010-05-27,65.95999908447266,67.13999938964844,64.3499984741211,67.11000061035156,86856200.0
2010-05-28,66.91000366210938,67.16999816894531,65.7300033569336,66.25,92369800.0
2010-06-01,65.5999984741211,66.47000122070312,64.19000244140625,64.23999786376953,88420300.0
2010-06-02,64.62999725341797,66.0999984741211,64.0199966430664,66.06999969482422,61553800.0
2010-06-03,66.19999694824219,67.08999633789062,65.87000274658203,66.91999816894531,74864100.0
2010-06-04,65.11000061035156,65.69999694824219,63.369998931884766,63.560001373291016,105547200.0
2010-06-07,63.84000015258789,64.11000061035156,61.86000061035156,61.91999816894531,88434200.0
2010-06-08,62.11000061035156,62.599998474121094,60.70000076293945,61.88999938964844,129072000.0
2010-06-09,62.369998931884766,63.41999816894531,61.59000015258789,61.93000030517578,108638000.0
2010-06-10,63.029998779296875,64.08000183105469,62.79999923706055,64.06999969482422,75497300.0
2010-06-11,63.290000915527344,65.02999877929688,63.18000030517578,64.94000244140625,65295200.0
2010-06-14,65.80000305175781,66.5,65.16000366210938,65.3499984741211,70543000.0
2010-06-15,65.91999816894531,67.16999816894531,65.36000061035156,66.98999786376953,72336400.0
2010-06-16,66.4000015258789,67.37999725341797,66.25,66.68000030517578,62369400.0
2010-06-17,67.08000183105469,67.19999694824219,65.97000122070312,66.76000213623047,67327600.0
2010-06-18,66.97000122070312,67.52999877929688,66.44999694824219,66.80000305175781,52760900.0
2010-06-21,67.87000274658203,68.0,65.72000122070312,66.11000061035156,58648400.0
2010-06-22,66.36000061035156,67.0999984741211,64.66999816894531,64.75,70827400.0
2010-06-23,64.58000183105469,65.26000213623047,63.810001373291016,64.56999969482422,70315300.0
2010-06-24,64.02999877929688,64.52999877929688,63.38999938964844,63.540000915527344,72504900.0
2010-06-25,63.779998779296875,64.91999816894531,63.20000076293945,64.62999725341797,87177700.0
2010-06-28,64.58999633789062,65.23999786376953,63.90999984741211,64.26000213623047,64643900.0
2010-06-29,63.220001220703125,63.220001220703125,61.380001068115234,61.83000183105469,110269700.0
2010-06-30,61.630001068115234,62.619998931884766,60.939998626708984,61.119998931884766,93806400.0
2010-07-01,61.20000076293945,61.400001525878906,59.119998931884766,60.68000030517578,114225800.0
2010-07-02,60.75,60.88999938964844,59.41999816894531,59.81999969482422,72084200.0
2010-07-06,60.86000061035156,61.5,58.65999984741211,59.040000915527344,89452600.0
2010-07-07,59.220001220703125,61.150001525878906,58.9900016784668,61.099998474121094,79640200.0
2010-07-08,61.77000045776367,62.11000061035156,61.040000915527344,61.97999954223633,58770100.0
2010-07-09,61.97999954223633,62.939998626708984,61.77000045776367,62.939998626708984,38202700.0
2010-07-12,62.7599983215332,63.18000030517578,61.619998931884766,62.22999954223633,43038300.0
2010-07-13,63.08000183105469,64.44000244140625,62.84000015258789,64.19999694824219,83581200.0
2010-07-14,64.0199966430664,64.38999938964844,63.470001220703125,63.970001220703125,52526100.0
2010-07-15,64.0999984741211,64.0999984741211,62.61000061035156,63.380001068115234,71044000.0
2010-07-16,62.90999984741211,63.040000915527344,60.88999938964844,61.06999969482422,98127500.0
2010-07-19,61.27000045776367,61.47999954223633,60.150001525878906,61.33000183105469,63879600.0
2010-07-20,60.45000076293945,62.470001220703125,60.209999084472656,62.36000061035156,71430700.0
2010-07-21,62.849998474121094,62.970001220703125,61.099998474121094,61.2400016784668,68456600.0
2010-07-22,62.18000030517578,63.65999984741211,62.16999816894531,63.41999816894531,81000700.0
2010-07-23,63.11000061035156,65.11000061035156,62.939998626708984,64.9800033569336,73916800.0
2010-07-26,65.26000213623047,66.5199966430664,64.91999816894531,66.45999908447266,66248300.0
2010-07-27,67.05999755859375,67.2699966430664,65.9800033569336,66.22000122070312,84127100.0
2010-07-28,66.12999725341797,66.43000030517578,64.77999877929688,65.1500015258789,59705100.0
2010-07-29,65.70999908447266,65.98999786376953,63.95000076293945,64.9800033569336,63214400.0
2010-07-30,64.0999984741211,65.61000061035156,63.81999969482422,65.0199966430664,67453000.0
2010-08-02,66.16999816894531,66.54000091552734,65.58999633789062,66.1500015258789,49896600.0
2010-08-03,65.93000030517578,66.52999877929688,65.08999633789062,65.62000274658203,51145700.0
2010-08-04,65.9800033569336,66.4800033569336,65.70999908447266,66.30999755859375,40817400.0
2010-08-05,65.66000366210938,66.20999908447266,65.45999908447266,65.52999877929688,37991000.0
2010-08-06,64.44999694824219,65.41000366210938,63.86000061035156,65.13999938964844,62483200.0
2010-08-09,65.62000274658203,66.11000061035156,64.8499984741211,65.86000061035156,35100700.0
2010-08-10,65.20999908447266,65.41000366210938,64.12999725341797,64.62000274658203,59841700.0
2010-08-11,63.33000183105469,63.33000183105469,61.90999984741211,62.08000183105469,87392600.0
2010-08-12,60.849998474121094,62.150001525878906,60.7599983215332,61.77000045776367,63300200.0
2010-08-13,61.5,61.68000030517578,60.970001220703125,61.06999969482422,68238000.0
2010-08-16,60.63999938964844,61.91999816894531,60.380001068115234,61.560001373291016,51371000.0
2010-08-17,62.220001220703125,63.150001525878906,61.86000061035156,62.619998931884766,54593200.0
2010-08-18,62.54999923706055,63.43000030517578,61.939998626708984,62.810001373291016,61766600.0
2010-08-19,62.59000015258789,62.849998474121094,60.939998626708984,61.09000015258789,89236900.0
2010-08-20,60.869998931884766,61.189998626708984,60.13999938964844,61.150001525878906,64085700.0
2010-08-23,61.599998474121094,61.91999816894531,60.279998779296875,60.31999969482422,55423700.0
2010-08-24,59.36000061035156,60.31999969482422,58.79999923706055,59.630001068115234,78875300.0
2010-08-25,59.13999938964844,60.68000030517578,58.88999938964844,60.529998779296875,64025300.0
2010-08-26,60.75,61.279998779296875,59.86000061035156,60.08000183105469,74569900.0
2010-08-27,60.77000045776367,61.79999923706055,59.560001373291016,61.650001525878906,72003600.0
2010-08-30,61.349998474121094,61.65999984741211,60.27000045776367,60.29999923706055,42401800.0
2010-08-31,60.150001525878906,60.90999984741211,59.68000030517578,60.18000030517578,60625100.0
2010-09-01,61.22999954223633,62.54999923706055,61.02000045776367,62.5099983215332,62585200.0
2010-09-02,62.4900016784668,63.380001068115234,62.27000045776367,63.20000076293945,45824200.0
2010-09-03,64.16000366210938,64.52999877929688,63.61000061035156,64.33000183105469,51986300.0
2010-09-07,64.12999725341797,64.13999938964844,62.90999984741211,63.11000061035156,48881600.0
2010-09-08,63.2599983215332,63.9900016784668,63.22999954223633,63.47999954223633,58863300.0
2010-09-09,64.44999694824219,64.4800033569336,63.040000915527344,63.52000045776367,52494300.0
2010-09-10,63.7599983215332,64.11000061035156,63.349998474121094,63.720001220703125,46973500.0
2010-09-13,64.44999694824219,65.4800033569336,64.31999969482422,65.2699966430664,60551500.0
2010-09-14,65.12999725341797,65.62000274658203,64.76000213623047,64.98999786376953,55811200.0
2010-09-15,64.80999755859375,65.56999969482422,64.33000183105469,65.36000061035156,63008500.0
2010-09-16,65.19999694824219,65.41000366210938,64.38999938964844,64.94000244140625,52659700.0
2010-09-17,65.4000015258789,65.5199966430664,64.27999877929688,65.20999908447266,61775400.0
2010-09-20,65.41999816894531,67.19999694824219,64.97000122070312,67.0199966430664,70669500.0
2010-09-21,67.0199966430664,67.43000030517578,66.52999877929688,66.62999725341797,64974200.0
2010-09-22,66.44999694824219,66.9000015258789,65.33000183105469,65.83999633789062,65225800.0
2010-09-23,65.1500015258789,66.16000366210938,64.66000366210938,64.87999725341797,62724700.0
2010-09-24,65.79000091552734,67.05999755859375,65.69000244140625,66.98999786376953,71675000.0
2010-09-27,67.01000213623047,67.16000366210938,66.51000213623047,66.81999969482422,48357100.0
2010-09-28,66.97000122070312,67.62999725341797,65.75,67.4800033569336,66176700.0
2010-09-29,67.37999725341797,67.94999694824219,67.12000274658203,67.66999816894531,53580600.0
2010-09-30,68.16999816894531,68.55000305175781,66.94999694824219,67.5,81818000.0
2010-10-01,68.13999938964844,68.26000213623047,67.25,67.86000061035156,61763500.0
2010-10-04,67.68000030517578,68.0999984741211,66.4800033569336,66.94000244140625,56292700.0
2010-10-05,67.68000030517578,69.01000213623047,67.25,68.83999633789062,77655500.0
2010-10-06,68.77999877929688,69.05999755859375,68.22000122070312,68.61000061035156,43163400.0
2010-10-07,69.0199966430664,69.08000183105469,67.91999816894531,68.41000366210938,39955400.0
2010-10-08,68.51000213623047,69.66000366210938,68.13999938964844,69.27999877929688,59953200.0
2010-10-11,69.33999633789062,69.86000061035156,69.13999938964844,69.33999633789062,37345900.0
2010-10-12,69.16000366210938,69.81999969482422,68.41000366210938,69.5199966430664,51099800.0
2010-10-13,69.98999786376953,71.13999938964844,69.7699966430664,70.58000183105469,58582200.0
2010-10-14,70.62999725341797,70.94999694824219,69.88999938964844,70.52999877929688,70382100.0
2010-10-15,71.13999938964844,71.25,69.88999938964844,70.29000091552734,74953500.0
2010-10-18,70.55999755859375,71.02999877929688,70.26000213623047,70.87999725341797,39841500.0
2010-10-19,70.04000091552734,70.76000213623047,68.94999694824219,69.5,64627600.0
2010-10-20,69.83999633789062,70.62999725341797,69.43000030517578,70.20999908447266,54118800.0
2010-10-21,70.55999755859375,71.08999633789062,68.95999908447266,69.87000274658203,62505300.0
2010-10-22,70.04000091552734,70.38999938964844,69.76000213623047,70.31999969482422,26267800.0
2010-10-25,70.83999633789062,71.55999755859375,70.36000061035156,70.73999786376953,36095900.0
2010-10-26,70.36000061035156,71.16999816894531,69.98999786376953,70.69000244140625,37884100.0
2010-10-27,70.20999908447266,70.62000274658203,69.54000091552734,70.51000213623047,53515400.0
2010-10-28,71.05999755859375,71.12000274658203,69.75,70.08000183105469,48482400.0
2010-10-29,69.87999725341797,70.66999816894531,69.83000183105469,70.30000305175781,40455100.0
2010-11-01,70.66000366210938,71.16999816894531,69.30999755859375,69.81999969482422,47357500.0
2010-11-02,70.66999816894531,71.30999755859375,70.2699966430664,71.2699966430664,55102800.0
2010-11-03,71.36000061035156,71.62000274658203,70.5,71.55000305175781,58044500.0
2010-11-04,72.86000061035156,73.37999725341797,72.62000274658203,73.36000061035156,60908000.0
2010-11-05,73.44999694824219,74.0,73.30000305175781,73.7699966430664,45659100.0
2010-11-08,73.52999877929688,73.91000366210938,73.12000274658203,73.70999908447266,31656700.0
2010-11-09,73.91000366210938,74.05000305175781,72.33000183105469,72.7300033569336,48438600.0
2010-11-10,72.83000183105469,73.55000305175781,72.11000061035156,73.54000091552734,53667600.0
2010-11-11,72.7300033569336,73.54000091552734,72.45999908447266,73.25,42989400.0
2010-11-12,72.52999877929688,73.0999984741211,71.9000015258789,72.02999877929688,48799200.0
2010-11-15,72.37999725341797,72.8499984741211,71.97000122070312,72.04000091552734,38922600.0
2010-11-16,71.5,71.68000030517578,70.1500015258789,70.63999938964844,69965600.0
2010-11-17,70.80000305175781,71.0199966430664,70.4000015258789,70.83000183105469,39512500.0
2010-11-18,71.66999816894531,72.58000183105469,71.66000366210938,72.20999908447266,52638700.0
2010-11-19,72.0,72.61000061035156,71.52999877929688,72.44999694824219,32830300.0
2010-11-22,72.16999816894531,72.98999786376953,71.73999786376953,72.80000305175781,42163100.0
2010-11-23,71.91999816894531,72.23999786376953,71.5,72.11000061035156,52202300.0
2010-11-24,72.76000213623047,73.75,72.75,73.7300033569336,42138400.0
2010-11-26,73.27999877929688,73.7300033569336,73.12999725341797,73.22000122070312,19004000.0
2010-11-29,72.94999694824219,73.51000213623047,72.02999877929688,73.33000183105469,47897000.0
2010-11-30,72.4800033569336,73.25,72.18000030517578,72.75,68631800.0
2010-12-01,74.12000274658203,74.56999969482422,72.80999755859375,74.37999725341797,59974000.0
2010-12-02,74.47000122070312,75.29000091552734,74.36000061035156,75.12999725341797,42529200.0
2010-12-03,74.83000183105469,75.9000015258789,74.76000213623047,75.66999816894531,36549400.0
2010-12-06,75.63999938964844,76.3499984741211,75.5,76.13999938964844,36177500.0
2010-12-07,77.05999755859375,77.23999786376953,76.41000366210938,76.58000183105469,66769100.0
2010-12-08,76.75,77.01000213623047,76.37000274658203,76.52999877929688,40388800.0
2010-12-09,77.08000183105469,77.08000183105469,76.4800033569336,76.79000091552734,49384000.0
2010-12-10,77.05000305175781,77.94000244140625,76.7699966430664,77.75,43303000.0
2010-12-13,78.05999755859375,78.19000244140625,77.31999969482422,77.3499984741211,43025600.0
2010-12-14,77.70999908447266,77.72000122070312,77.18000030517578,77.30999755859375,60000700.0
2010-12-15,77.25,78.05999755859375,76.91999816894531,77.06999969482422,52002400.0
2010-12-16,77.18000030517578,77.97000122070312,76.86000061035156,77.77999877929688,57936100.0
2010-12-17,77.86000061035156,78.16999816894531,77.29000091552734,78.0199966430664,40362300.0
2010-12-20,78.30999755859375,78.80999755859375,77.93000030517578,78.33000183105469,42692700.0
2010-12-21,78.6500015258789,79.27999877929688,78.58999633789062,79.19999694824219,30166800.0
2010-12-22,79.02999877929688,79.18000030517578,78.72000122070312,78.81999969482422,29812300.0
2010-12-23,78.95999908447266,79.12000274658203,78.61000061035156,78.72000122070312,25239600.0
2010-12-27,78.47000122070312,79.0999984741211,78.30999755859375,78.95999908447266,15770300.0
2010-12-28,79.11000061035156,79.16000366210938,78.5199966430664,78.73999786376953,25827900.0
2010-12-29,78.8499984741211,79.0199966430664,78.75,78.91000366210938,18138800.0
2010-12-30,78.83999633789062,79.22000122070312,78.76000213623047,78.76000213623047,37997400.0
2010-12-31,78.66999816894531,78.87999725341797,78.16999816894531,78.23999786376953,33323500.0
2011-01-03,78.94000244140625,80.0199966430664,78.7300033569336,79.5999984741211,48878000.0
2011-01-04,79.83999633789062,79.9000015258789,77.56999969482422,78.41999816894531,77509000.0
2011-01-05,78.4000015258789,79.36000061035156,78.11000061035156,79.33999633789062,47145300.0
2011-01-06,79.4000015258789,79.52999877929688,78.6500015258789,78.97000122070312,39392300.0
2011-01-07,79.23999786376953,79.44000244140625,77.44000244140625,78.5199966430664,59486800.0
2011-01-10,78.23999786376953,79.29000091552734,77.62000274658203,78.97000122070312,55020300.0
2011-01-11,79.36000061035156,79.68000030517578,78.87000274658203,79.29000091552734,42124300.0
2011-01-12,79.94000244140625,80.12999725341797,79.51000213623047,79.97000122070312,38442600.0
2011-01-13,79.98999786376953,80.30000305175781,79.56999969482422,79.94000244140625,29687600.0
2011-01-14,79.86000061035156,80.68000030517578,79.69000244140625,80.54000091552734,38036700.0
2011-01-18,80.29000091552734,80.62999725341797,79.87000274658203,80.5999984741211,37824100.0
2011-01-19,80.56999969482422,80.69999694824219,78.36000061035156,78.52999877929688,70707400.0
2011-01-20,78.13999938964844,78.54000091552734,77.33999633789062,77.70999908447266,79653000.0
2011-01-21,78.20999908447266,78.23999786376953,77.12000274658203,77.19000244140625,56676500.0
2011-01-24,77.19999694824219,78.06999969482422,77.08999633789062,77.76000213623047,48142600.0
2011-01-25,77.30999755859375,77.9000015258789,76.94999694824219,77.87999725341797,47013400.0
2011-01-26,78.0,79.37999725341797,77.75,79.12000274658203,65896200.0
2011-01-27,79.12000274658203,79.66999816894531,78.7300033569336,79.3499984741211,48174800.0
2011-01-28,79.30999755859375,79.44999694824219,77.33000183105469,77.41000366210938,91023700.0
2011-01-31,77.87000274658203,78.5,77.25,77.94999694824219,53265200.0
2011-02-01,78.58000183105469,80.01000213623047,78.37000274658203,79.75,57786700.0
2011-02-02,79.58999633789062,80.12999725341797,79.41999816894531,79.44999694824219,39937400.0
2011-02-03,79.38999938964844,79.8499984741211,78.5,79.7300033569336,41156200.0
2011-02-04,79.5999984741211,79.97000122070312,79.23999786376953,79.87000274658203,39532700.0
2011-02-07,79.9800033569336,81.25,79.91000366210938,80.66000366210938,40835200.0
2011-02-08,80.66000366210938,81.2699966430664,80.33999633789062,81.2300033569336,37563900.0
2011-02-09,81.01000213623047,81.30000305175781,80.41999816894531,80.87000274658203,43298900.0
2011-02-10,80.33000183105469,81.29000091552734,80.23999786376953,81.19000244140625,48001000.0
2011-02-11,80.88999938964844,82.0999984741211,80.79000091552734,82.06999969482422,38579100.0
2011-02-14,82.11000061035156,82.61000061035156,82.05000305175781,82.48999786376953,36730500.0
2011-02-15,82.2699966430664,82.48999786376953,81.83000183105469,82.0199966430664,42908600.0
2011-02-16,82.20999908447266,82.81999969482422,82.18000030517578,82.68000030517578,38284700.0
2011-02-17,82.5999984741211,83.51000213623047,82.44999694824219,83.26000213623047,34891200.0
2011-02-18,83.44999694824219,83.7699966430664,83.04000091552734,83.3499984741211,39514200.0
2011-02-22,82.7300033569336,83.0199966430664,81.08999633789062,81.20999908447266,68370300.0
2011-02-23,81.37000274658203,81.44000244140625,79.29000091552734,79.80999755859375,91258600.0
2011-02-24,79.95999908447266,80.72000122070312,79.36000061035156,80.31999969482422,85126500.0
2011-02-25,80.69999694824219,82.20999908447266,80.63999938964844,82.18000030517578,58566800.0
2011-02-28,82.6500015258789,82.83999633789062,81.58999633789062,82.2699966430664,49869300.0
2011-03-01,82.58000183105469,82.63999938964844,80.3499984741211,80.62000274658203,70865100.0
2011-03-02,80.52999877929688,81.37000274658203,80.23999786376953,80.95999908447266,61072300.0
2011-03-03,81.7699966430664,83.0199966430664,81.02999877929688,82.80000305175781,78937600.0
2011-03-04,82.79000091552734,82.83999633789062,81.6500015258789,82.44000244140625,60907100.0
2011-03-07,82.76000213623047,82.81999969482422,80.41000366210938,81.08999633789062,90777900.0
2011-03-08,81.16000366210938,82.80999755859375,80.55000305175781,82.41000366210938,67755300.0
2011-03-09,82.25,82.58000183105469,81.75,82.08000183105469,51216900.0
2011-03-10,81.0,81.02999877929688,79.69999694824219,79.97000122070312,107642100.0
2011-03-11,79.33999633789062,80.69999694824219,79.27999877929688,80.18000030517578,83202700.0
2011-03-14,79.33999633789062,80.33000183105469,78.91000366210938,79.75,60138300.0
2011-03-15,77.95999908447266,79.66999816894531,77.56999969482422,79.04000091552734,84941700.0
2011-03-16,78.68000030517578,79.63999938964844,77.76000213623047,78.25,126014500.0
2011-03-17,79.33000183105469,79.44000244140625,78.41999816894531,78.41999816894531,63992800.0
2011-03-18,79.33000183105469,79.58999633789062,79.06999969482422,79.45999908447266,70017700.0
2011-03-21,80.4800033569336,81.31999969482422,80.36000061035156,81.30000305175781,50638200.0
2011-03-22,81.41999816894531,81.5999984741211,80.66999816894531,80.87000274658203,52372800.0
2011-03-23,80.69000244140625,81.36000061035156,79.8499984741211,81.12000274658203,58044700.0
2011-03-24,81.48999786376953,81.79000091552734,80.73999786376953,81.51000213623047,52850900.0
2011-03-25,81.9800033569336,83.05999755859375,81.55000305175781,82.22000122070312,78164900.0
2011-03-28,82.48999786376953,82.76000213623047,81.97000122070312,82.04000091552734,42798300.0
2011-03-29,82.08999633789062,82.88999938964844,81.58000183105469,82.80999755859375,40967200.0
2011-03-30,83.16999816894531,83.98999786376953,83.04000091552734,83.87999725341797,42147100.0
2011-03-31,83.80000305175781,84.29000091552734,83.69999694824219,84.16999816894531,41625800.0
2011-04-01,84.7699966430664,85.0199966430664,84.25,84.54000091552734,49160200.0
2011-04-04,84.76000213623047,84.97000122070312,84.54000091552734,84.7300033569336,42236600.0
